log_dir= logs/pretrain_duke2market-ECN
Namespace(arch='resnet50', batch_size=128, data_dir='/data/ustc/wbq/data', dist_metric='euclidean', dropout=0.5, epochs=200, epochs_decay=10, evaluate=False, features=4096, height=256, init_1='/data/ustc/wbq/ECN-contrast/logs/pretrain_duke2market-ECN/pre_checkpoint.pth.tar', inv_alpha=0.4, inv_beta=0.07, knn=18, lmd=0.3, logs_dir='logs/pretrain_duke2market-ECN', lr=0.1, momentum=0.9, output_feature='pool5', print_freq=1, re=0.5, resume='', source='duke', target='market', weight_decay=0.0005, width=128, workers=8)
DA dataset loaded
  subset   | # ids | # images
  ---------------------------
  source train    |   702 |    16522
  target train    | 'Unknown' |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
=> Loaded checkpoint '/data/ustc/wbq/ECN-contrast/logs/pretrain_duke2market-ECN/pre_checkpoint.pth.tar'
Epoch: [49][53/129], Time 0.911 (0.953), Data 0.009 (0.042), Loss 10.401 (10.178), Prec 13.28% (9.82%), s_pid_loss: 6.1058, t_un_loss: 10.1046, loss_tri_soft: 0.5929, loss_tri: 0.3298
Epoch: [49][54/129], Time 0.906 (0.952), Data 0.010 (0.042), Loss 10.226 (10.179), Prec 10.94% (9.84%), s_pid_loss: 6.0750, t_un_loss: 9.9295, loss_tri_soft: 0.5931, loss_tri: 0.3310
Epoch: [49][55/129], Time 0.893 (0.951), Data 0.010 (0.041), Loss 9.902 (10.174), Prec 17.19% (9.97%), s_pid_loss: 6.0873, t_un_loss: 9.6038, loss_tri_soft: 0.5964, loss_tri: 0.3310
Epoch: [49][56/129], Time 0.921 (0.950), Data 0.010 (0.041), Loss 10.023 (10.171), Prec 10.94% (9.99%), s_pid_loss: 6.0896, t_un_loss: 9.7238, loss_tri_soft: 0.5992, loss_tri: 0.3366
Epoch: [49][57/129], Time 0.905 (0.950), Data 0.010 (0.040), Loss 10.332 (10.174), Prec 8.59% (9.96%), s_pid_loss: 6.1052, t_un_loss: 10.0360, loss_tri_soft: 0.5928, loss_tri: 0.3290
Epoch: [49][58/129], Time 0.922 (0.949), Data 0.010 (0.039), Loss 10.002 (10.171), Prec 6.25% (9.90%), s_pid_loss: 6.0946, t_un_loss: 9.7052, loss_tri_soft: 0.5931, loss_tri: 0.3277
Epoch: [49][59/129], Time 0.929 (0.949), Data 0.009 (0.039), Loss 10.468 (10.176), Prec 14.84% (9.98%), s_pid_loss: 6.0674, t_un_loss: 10.1698, loss_tri_soft: 0.5964, loss_tri: 0.3376
Epoch: [49][60/129], Time 0.919 (0.948), Data 0.010 (0.038), Loss 10.230 (10.177), Prec 12.50% (10.03%), s_pid_loss: 6.1141, t_un_loss: 9.9323, loss_tri_soft: 0.5952, loss_tri: 0.3350
Epoch: [49][61/129], Time 0.899 (0.947), Data 0.010 (0.038), Loss 10.408 (10.181), Prec 10.16% (10.03%), s_pid_loss: 6.0853, t_un_loss: 10.1136, loss_tri_soft: 0.5893, loss_tri: 0.3237
Epoch: [49][62/129], Time 0.920 (0.947), Data 0.010 (0.038), Loss 10.132 (10.180), Prec 8.59% (10.01%), s_pid_loss: 6.1375, t_un_loss: 9.8379, loss_tri_soft: 0.5891, loss_tri: 0.3271
Epoch: [49][63/129], Time 0.915 (0.946), Data 0.009 (0.037), Loss 10.275 (10.182), Prec 10.16% (10.01%), s_pid_loss: 6.1012, t_un_loss: 9.9756, loss_tri_soft: 0.5992, loss_tri: 0.3354
Epoch: [49][64/129], Time 0.900 (0.946), Data 0.010 (0.037), Loss 10.233 (10.182), Prec 7.03% (9.96%), s_pid_loss: 6.1523, t_un_loss: 9.9355, loss_tri_soft: 0.5949, loss_tri: 0.3354
Epoch: [49][65/129], Time 0.910 (0.945), Data 0.009 (0.036), Loss 10.204 (10.183), Prec 5.47% (9.89%), s_pid_loss: 6.1696, t_un_loss: 9.9044, loss_tri_soft: 0.5996, loss_tri: 0.3383
Epoch: [49][66/129], Time 0.917 (0.945), Data 0.009 (0.036), Loss 10.220 (10.183), Prec 11.72% (9.92%), s_pid_loss: 6.0841, t_un_loss: 9.9249, loss_tri_soft: 0.5911, loss_tri: 0.3325
Epoch: [49][67/129], Time 0.929 (0.945), Data 0.009 (0.035), Loss 10.434 (10.187), Prec 8.59% (9.90%), s_pid_loss: 6.0902, t_un_loss: 10.1349, loss_tri_soft: 0.5990, loss_tri: 0.3428
Epoch: [49][68/129], Time 0.900 (0.944), Data 0.010 (0.035), Loss 10.106 (10.186), Prec 8.59% (9.88%), s_pid_loss: 6.1325, t_un_loss: 9.8078, loss_tri_soft: 0.5967, loss_tri: 0.3376
Epoch: [49][69/129], Time 0.912 (0.943), Data 0.009 (0.035), Loss 10.033 (10.184), Prec 13.28% (9.93%), s_pid_loss: 6.0928, t_un_loss: 9.7352, loss_tri_soft: 0.5963, loss_tri: 0.3318
Epoch: [49][70/129], Time 0.929 (0.943), Data 0.009 (0.034), Loss 10.191 (10.184), Prec 10.94% (9.94%), s_pid_loss: 6.0998, t_un_loss: 9.8941, loss_tri_soft: 0.5928, loss_tri: 0.3311
Epoch: [49][71/129], Time 0.925 (0.943), Data 0.009 (0.034), Loss 9.941 (10.180), Prec 7.81% (9.91%), s_pid_loss: 6.1388, t_un_loss: 9.6475, loss_tri_soft: 0.5872, loss_tri: 0.3185
Epoch: [49][72/129], Time 0.898 (0.942), Data 0.010 (0.034), Loss 10.064 (10.179), Prec 7.81% (9.88%), s_pid_loss: 6.1167, t_un_loss: 9.7639, loss_tri_soft: 0.5993, loss_tri: 0.3397
Epoch: [49][73/129], Time 0.907 (0.942), Data 0.010 (0.033), Loss 10.265 (10.180), Prec 6.25% (9.84%), s_pid_loss: 6.1394, t_un_loss: 9.9688, loss_tri_soft: 0.5931, loss_tri: 0.3330
Epoch: [49][74/129], Time 0.915 (0.941), Data 0.009 (0.033), Loss 10.155 (10.180), Prec 7.81% (9.81%), s_pid_loss: 6.0929, t_un_loss: 9.8592, loss_tri_soft: 0.5911, loss_tri: 0.3307
Epoch: [49][75/129], Time 0.919 (0.941), Data 0.010 (0.033), Loss 10.129 (10.179), Prec 8.59% (9.79%), s_pid_loss: 6.1133, t_un_loss: 9.8331, loss_tri_soft: 0.5909, loss_tri: 0.3344
Epoch: [49][76/129], Time 0.899 (0.941), Data 0.009 (0.032), Loss 10.250 (10.180), Prec 7.03% (9.76%), s_pid_loss: 6.0861, t_un_loss: 9.9518, loss_tri_soft: 0.5964, loss_tri: 0.3364
Epoch: [49][77/129], Time 0.921 (0.940), Data 0.010 (0.032), Loss 10.160 (10.180), Prec 9.38% (9.75%), s_pid_loss: 6.1638, t_un_loss: 9.8659, loss_tri_soft: 0.5889, loss_tri: 0.3226
Epoch: [49][78/129], Time 0.906 (0.940), Data 0.009 (0.032), Loss 10.160 (10.179), Prec 10.16% (9.76%), s_pid_loss: 6.0697, t_un_loss: 9.8631, loss_tri_soft: 0.5932, loss_tri: 0.3321
Epoch: [49][79/129], Time 0.908 (0.940), Data 0.010 (0.031), Loss 9.880 (10.175), Prec 13.28% (9.80%), s_pid_loss: 6.0610, t_un_loss: 9.5789, loss_tri_soft: 0.6029, loss_tri: 0.3479
Epoch: [49][80/129], Time 0.913 (0.939), Data 0.010 (0.031), Loss 10.098 (10.175), Prec 10.94% (9.81%), s_pid_loss: 6.0852, t_un_loss: 9.8004, loss_tri_soft: 0.5952, loss_tri: 0.3405
Epoch: [49][81/129], Time 0.904 (0.939), Data 0.010 (0.031), Loss 10.118 (10.174), Prec 14.84% (9.88%), s_pid_loss: 6.0778, t_un_loss: 9.8200, loss_tri_soft: 0.5967, loss_tri: 0.3351
Epoch: [49][82/129], Time 0.917 (0.938), Data 0.009 (0.031), Loss 10.111 (10.173), Prec 15.62% (9.95%), s_pid_loss: 6.0928, t_un_loss: 9.8137, loss_tri_soft: 0.5954, loss_tri: 0.3362
Epoch: [49][83/129], Time 0.911 (0.938), Data 0.010 (0.030), Loss 10.140 (10.173), Prec 10.94% (9.96%), s_pid_loss: 6.0703, t_un_loss: 9.8406, loss_tri_soft: 0.5992, loss_tri: 0.3359
Epoch: [49][84/129], Time 0.903 (0.938), Data 0.009 (0.030), Loss 10.149 (10.172), Prec 14.84% (10.02%), s_pid_loss: 6.0710, t_un_loss: 9.8514, loss_tri_soft: 0.5948, loss_tri: 0.3340
Epoch: [49][85/129], Time 0.908 (0.937), Data 0.009 (0.030), Loss 10.205 (10.173), Prec 10.16% (10.02%), s_pid_loss: 6.1114, t_un_loss: 9.9100, loss_tri_soft: 0.5903, loss_tri: 0.3273
Epoch: [49][86/129], Time 0.907 (0.937), Data 0.010 (0.030), Loss 9.997 (10.171), Prec 8.59% (10.00%), s_pid_loss: 6.1139, t_un_loss: 9.7003, loss_tri_soft: 0.5941, loss_tri: 0.3297
Epoch: [49][87/129], Time 0.925 (0.937), Data 0.009 (0.029), Loss 10.071 (10.170), Prec 14.06% (10.05%), s_pid_loss: 6.0679, t_un_loss: 9.7710, loss_tri_soft: 0.5998, loss_tri: 0.3422
Epoch: [49][88/129], Time 1.103 (0.939), Data 0.009 (0.029), Loss 10.153 (10.169), Prec 10.16% (10.05%), s_pid_loss: 6.0816, t_un_loss: 9.8544, loss_tri_soft: 0.5977, loss_tri: 0.3439
Epoch: [49][89/129], Time 0.926 (0.939), Data 0.009 (0.029), Loss 10.056 (10.168), Prec 7.81% (10.02%), s_pid_loss: 6.1279, t_un_loss: 9.7581, loss_tri_soft: 0.5957, loss_tri: 0.3380
Epoch: [49][90/129], Time 0.903 (0.938), Data 0.010 (0.029), Loss 10.180 (10.168), Prec 11.72% (10.04%), s_pid_loss: 6.1014, t_un_loss: 9.8829, loss_tri_soft: 0.5948, loss_tri: 0.3312
Epoch: [49][91/129], Time 0.904 (0.938), Data 0.010 (0.029), Loss 10.186 (10.168), Prec 7.81% (10.02%), s_pid_loss: 6.0903, t_un_loss: 9.8903, loss_tri_soft: 0.5916, loss_tri: 0.3257
Epoch: [49][92/129], Time 0.914 (0.938), Data 0.009 (0.028), Loss 10.067 (10.167), Prec 11.72% (10.04%), s_pid_loss: 6.0866, t_un_loss: 9.7693, loss_tri_soft: 0.5947, loss_tri: 0.3349
Epoch: [49][93/129], Time 0.922 (0.937), Data 0.009 (0.028), Loss 10.321 (10.169), Prec 14.84% (10.09%), s_pid_loss: 6.0374, t_un_loss: 10.0253, loss_tri_soft: 0.5920, loss_tri: 0.3298
Epoch: [49][94/129], Time 0.905 (0.937), Data 0.009 (0.028), Loss 10.278 (10.170), Prec 11.72% (10.11%), s_pid_loss: 6.0782, t_un_loss: 9.9812, loss_tri_soft: 0.5931, loss_tri: 0.3322
Epoch: [49][95/129], Time 0.906 (0.937), Data 0.010 (0.028), Loss 10.142 (10.170), Prec 7.03% (10.07%), s_pid_loss: 6.0973, t_un_loss: 9.8426, loss_tri_soft: 0.5983, loss_tri: 0.3341
Epoch: [49][96/129], Time 0.930 (0.937), Data 0.009 (0.028), Loss 9.895 (10.167), Prec 6.25% (10.03%), s_pid_loss: 6.1108, t_un_loss: 9.5986, loss_tri_soft: 0.5920, loss_tri: 0.3219
Epoch: [49][97/129], Time 0.922 (0.937), Data 0.009 (0.027), Loss 10.260 (10.168), Prec 8.59% (10.02%), s_pid_loss: 6.0635, t_un_loss: 9.9633, loss_tri_soft: 0.5925, loss_tri: 0.3345
Epoch: [49][98/129], Time 0.911 (0.936), Data 0.009 (0.027), Loss 10.260 (10.169), Prec 10.94% (10.03%), s_pid_loss: 6.0858, t_un_loss: 9.9631, loss_tri_soft: 0.5943, loss_tri: 0.3332
Epoch: [49][99/129], Time 0.899 (0.936), Data 0.010 (0.027), Loss 10.147 (10.169), Prec 7.03% (10.00%), s_pid_loss: 6.1143, t_un_loss: 9.8486, loss_tri_soft: 0.5967, loss_tri: 0.3372
Epoch: [49][100/129], Time 0.952 (0.936), Data 0.009 (0.027), Loss 10.292 (10.170), Prec 10.94% (10.01%), s_pid_loss: 6.0937, t_un_loss: 9.9944, loss_tri_soft: 0.5957, loss_tri: 0.3342
Epoch: [49][101/129], Time 0.913 (0.936), Data 0.010 (0.027), Loss 10.269 (10.171), Prec 9.38% (10.00%), s_pid_loss: 6.1124, t_un_loss: 9.9721, loss_tri_soft: 0.5941, loss_tri: 0.3335
Epoch: [49][102/129], Time 1.919 (0.945), Data 0.009 (0.027), Loss 10.378 (10.173), Prec 10.16% (10.00%), s_pid_loss: 6.1232, t_un_loss: 10.0811, loss_tri_soft: 0.5929, loss_tri: 0.3377
Epoch: [49][103/129], Time 0.889 (0.945), Data 0.009 (0.026), Loss 10.123 (10.172), Prec 6.25% (9.97%), s_pid_loss: 6.1224, t_un_loss: 9.8272, loss_tri_soft: 0.5920, loss_tri: 0.3330
Epoch: [49][104/129], Time 0.908 (0.945), Data 0.009 (0.026), Loss 10.199 (10.173), Prec 13.28% (10.00%), s_pid_loss: 6.0866, t_un_loss: 9.9014, loss_tri_soft: 0.5962, loss_tri: 0.3355
Epoch: [49][105/129], Time 0.922 (0.944), Data 0.010 (0.026), Loss 10.266 (10.174), Prec 14.06% (10.04%), s_pid_loss: 6.0593, t_un_loss: 9.9705, loss_tri_soft: 0.5905, loss_tri: 0.3288
Epoch: [49][106/129], Time 0.896 (0.944), Data 0.010 (0.026), Loss 10.113 (10.173), Prec 8.59% (10.02%), s_pid_loss: 6.0929, t_un_loss: 9.8158, loss_tri_soft: 0.5943, loss_tri: 0.3302
Epoch: [49][107/129], Time 0.932 (0.944), Data 0.009 (0.026), Loss 10.173 (10.173), Prec 3.91% (9.97%), s_pid_loss: 6.1509, t_un_loss: 9.8742, loss_tri_soft: 0.5970, loss_tri: 0.3401
Epoch: [49][108/129], Time 0.912 (0.944), Data 0.010 (0.026), Loss 10.167 (10.173), Prec 9.38% (9.96%), s_pid_loss: 6.0969, t_un_loss: 9.8691, loss_tri_soft: 0.5961, loss_tri: 0.3412
Epoch: [49][109/129], Time 0.911 (0.943), Data 0.010 (0.025), Loss 10.328 (10.174), Prec 7.81% (9.94%), s_pid_loss: 6.0695, t_un_loss: 10.0314, loss_tri_soft: 0.5933, loss_tri: 0.3323
Epoch: [49][110/129], Time 0.906 (0.943), Data 0.010 (0.025), Loss 9.971 (10.173), Prec 12.50% (9.96%), s_pid_loss: 6.0885, t_un_loss: 9.6732, loss_tri_soft: 0.5964, loss_tri: 0.3361
Epoch: [49][111/129], Time 0.918 (0.943), Data 0.010 (0.025), Loss 9.965 (10.171), Prec 15.62% (10.02%), s_pid_loss: 6.0659, t_un_loss: 9.6667, loss_tri_soft: 0.5966, loss_tri: 0.3378
Epoch: [49][112/129], Time 0.912 (0.942), Data 0.010 (0.025), Loss 9.970 (10.169), Prec 8.59% (10.00%), s_pid_loss: 6.1160, t_un_loss: 9.6732, loss_tri_soft: 0.5943, loss_tri: 0.3364
Epoch: [49][113/129], Time 0.928 (0.942), Data 0.010 (0.025), Loss 10.029 (10.168), Prec 10.94% (10.01%), s_pid_loss: 6.0716, t_un_loss: 9.7314, loss_tri_soft: 0.5948, loss_tri: 0.3307
Epoch: [49][114/129], Time 0.911 (0.942), Data 0.010 (0.025), Loss 10.195 (10.168), Prec 9.38% (10.01%), s_pid_loss: 6.1007, t_un_loss: 9.8973, loss_tri_soft: 0.5947, loss_tri: 0.3319
Epoch: [49][115/129], Time 0.916 (0.942), Data 0.010 (0.025), Loss 9.951 (10.166), Prec 9.38% (10.00%), s_pid_loss: 6.1153, t_un_loss: 9.6536, loss_tri_soft: 0.5947, loss_tri: 0.3299
Epoch: [49][116/129], Time 0.909 (0.941), Data 0.010 (0.024), Loss 10.104 (10.165), Prec 9.38% (9.99%), s_pid_loss: 6.1054, t_un_loss: 9.8094, loss_tri_soft: 0.5890, loss_tri: 0.3213
Epoch: [49][117/129], Time 0.910 (0.941), Data 0.009 (0.024), Loss 10.111 (10.165), Prec 12.50% (10.02%), s_pid_loss: 6.1314, t_un_loss: 9.8144, loss_tri_soft: 0.5925, loss_tri: 0.3303
Epoch: [49][118/129], Time 0.921 (0.941), Data 0.009 (0.024), Loss 10.262 (10.166), Prec 5.47% (9.98%), s_pid_loss: 6.1204, t_un_loss: 9.9674, loss_tri_soft: 0.5885, loss_tri: 0.3251
Epoch: [49][119/129], Time 0.907 (0.941), Data 0.010 (0.024), Loss 10.291 (10.167), Prec 7.81% (9.96%), s_pid_loss: 6.0730, t_un_loss: 9.9929, loss_tri_soft: 0.5964, loss_tri: 0.3358
Epoch: [49][120/129], Time 0.925 (0.941), Data 0.010 (0.024), Loss 10.072 (10.166), Prec 15.62% (10.01%), s_pid_loss: 6.1094, t_un_loss: 9.7718, loss_tri_soft: 0.6012, loss_tri: 0.3434
Epoch: [49][121/129], Time 0.900 (0.940), Data 0.009 (0.024), Loss 10.258 (10.167), Prec 11.72% (10.02%), s_pid_loss: 6.0556, t_un_loss: 9.9626, loss_tri_soft: 0.5898, loss_tri: 0.3303
Epoch: [49][122/129], Time 0.911 (0.940), Data 0.009 (0.024), Loss 10.048 (10.166), Prec 11.72% (10.03%), s_pid_loss: 6.1056, t_un_loss: 9.7497, loss_tri_soft: 0.5956, loss_tri: 0.3362
Epoch: [49][123/129], Time 0.901 (0.940), Data 0.010 (0.024), Loss 10.174 (10.166), Prec 7.81% (10.02%), s_pid_loss: 6.1207, t_un_loss: 9.8773, loss_tri_soft: 0.5931, loss_tri: 0.3295
Epoch: [49][124/129], Time 0.931 (0.940), Data 0.009 (0.023), Loss 10.249 (10.167), Prec 8.59% (10.01%), s_pid_loss: 6.0877, t_un_loss: 9.9537, loss_tri_soft: 0.5912, loss_tri: 0.3270
Epoch: [49][125/129], Time 0.928 (0.940), Data 0.009 (0.023), Loss 10.079 (10.166), Prec 12.50% (10.03%), s_pid_loss: 6.0974, t_un_loss: 9.7815, loss_tri_soft: 0.5955, loss_tri: 0.3306
Epoch: [49][126/129], Time 0.936 (0.940), Data 0.009 (0.023), Loss 9.988 (10.164), Prec 14.06% (10.06%), s_pid_loss: 6.0945, t_un_loss: 9.6881, loss_tri_soft: 0.6006, loss_tri: 0.3438
Epoch: [49][127/129], Time 0.899 (0.939), Data 0.010 (0.023), Loss 10.162 (10.164), Prec 14.06% (10.09%), s_pid_loss: 6.0845, t_un_loss: 9.8645, loss_tri_soft: 0.5942, loss_tri: 0.3317
Epoch: [49][128/129], Time 0.912 (0.939), Data 0.009 (0.023), Loss 10.117 (10.164), Prec 15.62% (10.13%), s_pid_loss: 6.0486, t_un_loss: 9.8172, loss_tri_soft: 0.6004, loss_tri: 0.3432
Epoch: [49][129/129], Time 0.906 (0.939), Data 0.009 (0.023), Loss 10.016 (10.163), Prec 9.38% (10.13%), s_pid_loss: 6.1464, t_un_loss: 9.7181, loss_tri_soft: 0.5950, loss_tri: 0.3353

 * Finished epoch  49 

Test with best model:
Mean AP: 60.6%
CMC Scores
  top-1          80.9%
  top-5          91.7%
  top-10         94.6%
  top-20         96.4%
Epoch: [50][1/129], Time 2.706 (2.706), Data 1.817 (1.817), Loss 10.274 (10.274), Prec 11.72% (11.72%), s_pid_loss: 6.1332, t_un_loss: 9.9793, loss_tri_soft: 0.5887, loss_tri: 0.3248
Epoch: [50][2/129], Time 0.889 (1.797), Data 0.009 (0.913), Loss 10.297 (10.285), Prec 8.59% (10.16%), s_pid_loss: 6.0851, t_un_loss: 9.9974, loss_tri_soft: 0.5983, loss_tri: 0.3348
Epoch: [50][3/129], Time 0.914 (1.503), Data 0.009 (0.612), Loss 9.853 (10.141), Prec 6.25% (8.85%), s_pid_loss: 6.1372, t_un_loss: 9.5532, loss_tri_soft: 0.5987, loss_tri: 0.3395
Epoch: [50][4/129], Time 0.916 (1.356), Data 0.009 (0.461), Loss 10.101 (10.131), Prec 7.81% (8.59%), s_pid_loss: 6.1441, t_un_loss: 9.8016, loss_tri_soft: 0.5994, loss_tri: 0.3388
Epoch: [50][5/129], Time 0.934 (1.272), Data 0.010 (0.371), Loss 10.024 (10.110), Prec 7.81% (8.44%), s_pid_loss: 6.1040, t_un_loss: 9.7234, loss_tri_soft: 0.6005, loss_tri: 0.3459
Epoch: [50][6/129], Time 0.911 (1.212), Data 0.010 (0.311), Loss 10.306 (10.142), Prec 8.59% (8.46%), s_pid_loss: 6.1086, t_un_loss: 10.0092, loss_tri_soft: 0.5927, loss_tri: 0.3283
Epoch: [50][7/129], Time 0.940 (1.173), Data 0.009 (0.268), Loss 9.988 (10.120), Prec 13.28% (9.15%), s_pid_loss: 6.0663, t_un_loss: 9.6905, loss_tri_soft: 0.5948, loss_tri: 0.3341
Epoch: [50][8/129], Time 0.903 (1.139), Data 0.010 (0.235), Loss 10.036 (10.110), Prec 6.25% (8.79%), s_pid_loss: 6.1023, t_un_loss: 9.7370, loss_tri_soft: 0.5978, loss_tri: 0.3413
Epoch: [50][9/129], Time 0.922 (1.115), Data 0.010 (0.210), Loss 10.300 (10.131), Prec 7.81% (8.68%), s_pid_loss: 6.1293, t_un_loss: 10.0029, loss_tri_soft: 0.5943, loss_tri: 0.3338
Epoch: [50][10/129], Time 0.908 (1.094), Data 0.010 (0.190), Loss 10.114 (10.129), Prec 8.59% (8.67%), s_pid_loss: 6.1144, t_un_loss: 9.8162, loss_tri_soft: 0.5955, loss_tri: 0.3312
Epoch: [50][11/129], Time 0.913 (1.078), Data 0.009 (0.174), Loss 9.943 (10.112), Prec 9.38% (8.74%), s_pid_loss: 6.0936, t_un_loss: 9.6446, loss_tri_soft: 0.5969, loss_tri: 0.3354
Epoch: [50][12/129], Time 0.912 (1.064), Data 0.009 (0.160), Loss 10.124 (10.113), Prec 10.94% (8.92%), s_pid_loss: 6.1035, t_un_loss: 9.8283, loss_tri_soft: 0.5913, loss_tri: 0.3244
Epoch: [50][13/129], Time 0.884 (1.050), Data 0.010 (0.149), Loss 10.223 (10.122), Prec 8.59% (8.89%), s_pid_loss: 6.0703, t_un_loss: 9.9267, loss_tri_soft: 0.5928, loss_tri: 0.3343
Epoch: [50][14/129], Time 0.939 (1.042), Data 0.009 (0.139), Loss 10.233 (10.130), Prec 13.28% (9.21%), s_pid_loss: 6.0748, t_un_loss: 9.9334, loss_tri_soft: 0.5982, loss_tri: 0.3338
Epoch: [50][15/129], Time 0.917 (1.034), Data 0.009 (0.130), Loss 9.940 (10.117), Prec 14.84% (9.58%), s_pid_loss: 6.0774, t_un_loss: 9.6462, loss_tri_soft: 0.5872, loss_tri: 0.3283
Epoch: [50][16/129], Time 0.903 (1.026), Data 0.010 (0.122), Loss 10.053 (10.113), Prec 4.69% (9.28%), s_pid_loss: 6.1247, t_un_loss: 9.7555, loss_tri_soft: 0.5951, loss_tri: 0.3338
Epoch: [50][17/129], Time 0.901 (1.018), Data 0.010 (0.116), Loss 10.219 (10.119), Prec 12.50% (9.47%), s_pid_loss: 6.1097, t_un_loss: 9.9200, loss_tri_soft: 0.5986, loss_tri: 0.3387
Epoch: [50][18/129], Time 0.917 (1.013), Data 0.009 (0.110), Loss 10.312 (10.130), Prec 10.94% (9.55%), s_pid_loss: 6.0267, t_un_loss: 10.0119, loss_tri_soft: 0.5994, loss_tri: 0.3413
Epoch: [50][19/129], Time 0.910 (1.007), Data 0.009 (0.105), Loss 10.102 (10.128), Prec 13.28% (9.75%), s_pid_loss: 6.1323, t_un_loss: 9.8074, loss_tri_soft: 0.5896, loss_tri: 0.3240
Epoch: [50][20/129], Time 0.895 (1.002), Data 0.010 (0.100), Loss 10.461 (10.145), Prec 8.59% (9.69%), s_pid_loss: 6.0953, t_un_loss: 10.1652, loss_tri_soft: 0.5921, loss_tri: 0.3313
Epoch: [50][21/129], Time 0.938 (0.999), Data 0.009 (0.096), Loss 10.086 (10.142), Prec 10.16% (9.71%), s_pid_loss: 6.1125, t_un_loss: 9.7889, loss_tri_soft: 0.5942, loss_tri: 0.3377
Epoch: [50][22/129], Time 0.904 (0.994), Data 0.009 (0.092), Loss 10.105 (10.141), Prec 4.69% (9.48%), s_pid_loss: 6.1478, t_un_loss: 9.8075, loss_tri_soft: 0.5944, loss_tri: 0.3354
Epoch: [50][23/129], Time 0.915 (0.991), Data 0.009 (0.088), Loss 10.525 (10.157), Prec 10.16% (9.51%), s_pid_loss: 6.0613, t_un_loss: 10.2274, loss_tri_soft: 0.5955, loss_tri: 0.3368
Epoch: [50][24/129], Time 0.891 (0.987), Data 0.009 (0.085), Loss 10.123 (10.156), Prec 9.38% (9.51%), s_pid_loss: 6.0820, t_un_loss: 9.8265, loss_tri_soft: 0.5929, loss_tri: 0.3266
Epoch: [50][25/129], Time 0.913 (0.984), Data 0.010 (0.082), Loss 10.078 (10.153), Prec 13.28% (9.66%), s_pid_loss: 6.0687, t_un_loss: 9.7804, loss_tri_soft: 0.5944, loss_tri: 0.3383
Epoch: [50][26/129], Time 0.918 (0.981), Data 0.010 (0.079), Loss 10.089 (10.150), Prec 13.28% (9.80%), s_pid_loss: 6.0866, t_un_loss: 9.7918, loss_tri_soft: 0.5952, loss_tri: 0.3323
Epoch: [50][27/129], Time 0.904 (0.978), Data 0.010 (0.076), Loss 9.997 (10.145), Prec 10.16% (9.81%), s_pid_loss: 6.1031, t_un_loss: 9.7002, loss_tri_soft: 0.5932, loss_tri: 0.3297
Epoch: [50][28/129], Time 0.921 (0.976), Data 0.009 (0.074), Loss 10.339 (10.152), Prec 7.81% (9.74%), s_pid_loss: 6.0953, t_un_loss: 10.0441, loss_tri_soft: 0.5891, loss_tri: 0.3227
Epoch: [50][29/129], Time 0.914 (0.974), Data 0.010 (0.072), Loss 10.317 (10.157), Prec 10.94% (9.78%), s_pid_loss: 6.0904, t_un_loss: 10.0188, loss_tri_soft: 0.5964, loss_tri: 0.3374
Epoch: [50][30/129], Time 0.926 (0.973), Data 0.009 (0.070), Loss 10.391 (10.165), Prec 7.81% (9.71%), s_pid_loss: 6.0911, t_un_loss: 10.0921, loss_tri_soft: 0.5974, loss_tri: 0.3366
Epoch: [50][31/129], Time 0.907 (0.970), Data 0.010 (0.068), Loss 10.017 (10.160), Prec 13.28% (9.83%), s_pid_loss: 6.1120, t_un_loss: 9.7201, loss_tri_soft: 0.5943, loss_tri: 0.3365
Epoch: [50][32/129], Time 0.939 (0.969), Data 0.009 (0.066), Loss 10.174 (10.161), Prec 10.16% (9.84%), s_pid_loss: 6.0933, t_un_loss: 9.8760, loss_tri_soft: 0.5957, loss_tri: 0.3378
Epoch: [50][33/129], Time 0.917 (0.968), Data 0.010 (0.064), Loss 10.373 (10.167), Prec 11.72% (9.90%), s_pid_loss: 6.0776, t_un_loss: 10.0774, loss_tri_soft: 0.5910, loss_tri: 0.3321
Epoch: [50][34/129], Time 0.910 (0.966), Data 0.009 (0.063), Loss 9.767 (10.155), Prec 8.59% (9.86%), s_pid_loss: 6.0877, t_un_loss: 9.4691, loss_tri_soft: 0.5961, loss_tri: 0.3333
Epoch: [50][35/129], Time 0.900 (0.964), Data 0.010 (0.061), Loss 10.234 (10.158), Prec 18.75% (10.11%), s_pid_loss: 6.0156, t_un_loss: 9.9360, loss_tri_soft: 0.5956, loss_tri: 0.3290
Epoch: [50][36/129], Time 0.936 (0.963), Data 0.009 (0.060), Loss 10.352 (10.163), Prec 7.03% (10.03%), s_pid_loss: 6.1319, t_un_loss: 10.0545, loss_tri_soft: 0.5953, loss_tri: 0.3330
Epoch: [50][37/129], Time 0.889 (0.961), Data 0.010 (0.058), Loss 10.198 (10.164), Prec 7.81% (9.97%), s_pid_loss: 6.1135, t_un_loss: 9.8976, loss_tri_soft: 0.6016, loss_tri: 0.3444
Epoch: [50][38/129], Time 0.910 (0.960), Data 0.010 (0.057), Loss 10.332 (10.168), Prec 9.38% (9.95%), s_pid_loss: 6.0821, t_un_loss: 10.0364, loss_tri_soft: 0.5905, loss_tri: 0.3270
